@relation D15
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute class {100,101,201,200,202,501,401,701,601,300,301,302,-1}
@data
662.1942875568296,457.12375023698485,929.7039033797092,431.65339588522886,243.17515628441657,853.7177739933597,667.1071962074936,753.1621499393801,661.6720673729667,265.2322961620872,160.45212171785576,813.4514471296942,443.7893349157275,756.1663118964309,502.71513652109167,601
642.497969471911,454.1027701411244,959.69431820313,461.4653080767909,263.89077972552104,859.4429693206088,135.62002253928574,743.681781366046,648.3348956648246,797.5059373761663,140.59861274430656,853.1678751105873,449.6846606778736,760.3028453982959,942.2741720829027,601
649.1572598448994,442.95580702319893,927.5666903457916,467.5684752499579,252.84399665167146,839.415784572986,489.7163246352301,718.7157026370095,662.2532901404372,941.2050718032032,147.7673287417781,129.6876459467069,454.4606053959549,754.0047262704388,932.9173090923351,601
623.8921328745981,454.347090486832,937.2767722721748,447.56468381252523,267.13166105945265,864.098423781657,73.15439888229291,739.7930317871874,658.5368501809929,898.3011510985323,157.0271219871357,598.1239358567,455.8088074151691,753.3525852158165,312.91499629702446,601
634.957925186039,469.51418425989345,944.5343284172602,488.8882999375732,281.49951902911107,866.1428289906149,765.8605715182969,731.5654837564164,673.1436135656179,487.6956969695878,182.0344865848524,356.1841113118322,429.4727960075255,777.0109360101847,227.62695715716407,601
674.4328309152505,467.4027292534831,940.0314975232118,455.71058041274006,252.92694826813275,831.6664687964284,414.35710727576634,730.820320860412,658.5220847500501,696.5347169283357,137.5445543986473,842.2543537449236,426.15170116543254,737.153545003612,660.0842589144845,601
659.4601792889738,453.6445615792715,927.0929700918783,458.29094466285363,264.1794879477277,858.3927200140854,33.399382475094,761.1377723122022,660.9216673420538,998.25500334919,148.80077952457225,568.8398442150656,433.87834232823394,756.1206177289454,889.257559223656,601
57.57927973328903,52.429944005759765,374.09118667103536,561.309113695136,158.41993404622198,443.9206495261099,355.2660114917855,514.0787773340514,526.0160725547224,441.49932904673403,749.9228080083471,774.8065571533435,553.8651345680049,249.26012713442412,546.4135375425253,701
208.42259017896848,50.969941923150884,433.4960704554591,571.5806746204627,153.1744224023469,446.6083283933125,355.98425894067543,829.9072646769308,989.0791991724053,441.81835035443237,760.1757915355157,959.6643510552332,503.3226864747379,251.5325282202144,552.2132305318739,701
919.8233468901408,48.76972718089926,829.5362471663717,570.8696328678368,157.24370338467722,448.1278848053919,346.71055506433163,106.74333575916283,137.55941983505727,434.68119921884175,759.9845946410011,791.7140848426014,426.30514434959986,241.86750122397257,544.7069632549841,701
240.93598235762448,45.54596236707014,615.4462266843348,565.7046809782308,162.1967101517102,450.0688520578672,356.979698491281,616.549666362322,113.42148928532458,444.3120059336507,755.7073607141084,492.9668588528484,139.63649811435187,245.62793118279072,546.3588352181129,701
501.8513426513851,44.44636920400174,525.7584724678221,555.3453316940207,165.24188152003245,440.7220144852377,351.0964904363702,448.8198473592485,459.415888299319,447.1993994464146,752.3492533778734,459.2784143525359,710.1450955598973,247.70879426617762,543.4716086194754,701
878.0103041485189,43.472192436553556,155.57542782130975,572.2618533801168,142.07474119927707,447.069498250135,349.56152265862056,292.9250800378207,58.11624076559685,437.7495579018302,753.748467070077,297.6810042720181,595.1338607532284,248.2938120935347,547.7616823524463,701
212.08585768695622,46.902010488699815,931.9634927763681,563.5807942301311,158.13147401924252,451.5107371815422,354.94070347408,533.3815499187508,982.1761790476828,440.7319505516501,753.1752893663227,974.939043490687,356.4383098459232,240.75698642678427,554.025931439432,701
681.6470418794115,47.048579622158655,713.8309220718561,565.475360900756,158.9895835086953,434.82130932603724,360.0052869644605,364.53309710377965,453.68272456433255,433.7566370598285,752.4660172531745,679.0194985526377,511.7644617951982,255.56623365112767,556.1790721733493,701
669.5711634839439,49.93832155564282,570.7622463356512,563.4989161313208,155.34404201010258,438.17599735194915,354.9467068847575,180.31050172280493,251.64844110859164,443.55207788391164,760.5349557931323,789.9379038512101,51.75466284067143,260.06300375115273,554.5231171706811,701
613.6661119726751,39.96788643065521,175.77385056534288,558.5543357104507,151.84479048487142,439.4455021586427,353.3959565282496,446.4652412600205,315.3948789918183,434.19176767925717,753.6553939831159,582.9467585393955,114.62514516307809,257.30507689949144,555.8425460345946,701
287.351920428241,44.25309346087317,365.6825004952885,555.3573857964925,161.44394890334817,434.8826338595015,351.9219403382904,52.041963804572156,343.3289773676459,439.1167623232877,763.8150496488192,397.72070379426947,437.000725802994,264.47886206816946,558.9260009150644,701
173.9538619062716,43.532076248787455,634.591465638148,552.5917782444717,149.44724710697253,429.11487725605815,352.2433914119548,947.3175964709832,708.4447918483345,440.43739408181665,760.8377003065358,174.90158182446592,70.21124632589981,262.93342358677745,550.1353624848891,701
910.9997959313799,46.84901780902923,92.99739122009531,557.7351399002945,143.8865495542303,427.3907575532307,348.9355719379165,750.7046492022424,134.49142462043528,447.6698506199669,754.2682154129767,627.3163552272703,550.8652570854549,262.933965189804,554.0000511604435,701
620.893401308346,39.07095820752676,737.0950006660988,547.2093487807601,154.5253722136199,420.2689998439886,351.00269868634376,457.4278229960649,150.93806758040628,438.77012075499056,756.8255903833715,415.8313884880284,216.3017122024332,255.59639571091373,554.1808753892566,701
177.0913329984727,41.10788810288207,176.9473302901473,551.0895993067872,148.31282197958376,421.5687004890811,348.9686369921488,387.08649084621203,731.308012162105,447.79420024514417,755.4305370527957,680.2525747571724,870.967269441308,269.6865578599053,544.9348207818026,701
332.2822097284145,47.67451002873263,950.6758185518045,547.469631586626,144.64572722272717,416.89558451887183,343.607297307988,349.4418457381342,369.37463826522696,438.85077204527056,753.5328835577707,36.42585785027763,846.7889030688915,265.726059156982,544.9008034065291,701
267.1710888405561,41.13132356704113,756.5691651678983,537.3028200240282,144.5288947985317,421.52359314587335,340.46412926996265,349.3298440638327,771.7171373629535,450.0997467631097,758.3602237179715,944.8095610900458,710.2834705390795,276.79403555483435,539.5572645051357,701
533.459006866256,40.19740837271467,892.3209369500344,544.3441488721869,154.6211642318491,411.62970629965463,338.908187638406,450.8364229904934,484.2499026530366,446.87494586597785,754.8351959334381,587.5487404019275,85.61199494827298,279.11389799977894,548.0131738284857,701
647.7242831308746,38.19107669394111,113.52381361583497,546.0402585155724,157.13124467159636,423.0370704699149,341.31240709500645,65.52773236717402,642.587906148051,447.2220342810716,754.8864826513816,139.76394649235857,876.5084827744837,270.00082644247107,541.9980937755172,701
353.29321944529556,45.896848793139846,42.04776180255077,566.3850455508807,162.99248156400975,445.1377869979792,342.351699403731,150.9222584837604,153.48056204341452,442.2147540739584,762.8688277430199,218.70412533698,65.41031988348468,250.39356973685912,540.4313939594609,701
700.4594321007133,36.04861822804141,512.9390082381178,575.6710067699718,148.3846239727846,445.64008350514524,357.3641806380739,545.9437227193375,168.3907656908934,438.8505662698157,763.7797426819853,620.4565684704949,368.19931555678676,239.90350816802663,553.8959151977024,701
482.7015429920918,42.38536480866902,156.36539804984562,582.0837433178219,143.0297547383555,437.94121856904144,352.22965318121334,729.088845289358,928.6602769194446,436.05942563466544,753.0813599678385,989.3990721411861,975.6558311231527,244.4159158596288,552.4392881576346,701
541.9700440395817,50.976065021917016,20.765408327520383,564.660499454218,139.29810819081393,442.0147187496336,345.479011770256,747.8486564327314,725.3782601380474,442.2066560379531,748.3423460049374,442.14962837952567,103.9446656058658,253.627165641696,552.6455830514005,701
188.21456279049164,57.59373056773974,948.2440785882785,574.4180946031528,147.443013510055,432.455264899096,353.1518000567362,105.45029767223724,712.109509997362,441.6420959195066,753.316612781993,779.5310075647842,628.7306717914092,254.0993130630769,555.964237529476,701
317.4069652455068,55.40799152408877,63.78894584734252,564.4077312873492,153.67599482487833,451.3408968869466,355.9295489958975,900.4838081158524,769.6407872479947,437.3905482806735,740.8402053111965,470.8682158134725,145.06991857506614,259.4337932360512,555.3431283866379,701
65.44284056452531,43.05359904809582,746.3599935010291,563.8969454558835,140.9699639986233,447.71469755309425,349.18520186213584,127.59009879046712,664.6433087935036,439.3196351680109,742.6963821935612,859.538180343538,765.9499955590472,253.48371435768158,546.842917758231,701
968.3721553337077,56.744525839768684,102.9122801846336,555.1227170574191,140.6942871571546,447.5658257409118,351.41506575239623,627.3319530607762,233.19692837287843,437.90648928314005,750.4518172395177,954.5278290343957,464.28797507592367,243.50863636748974,550.1491435082103,701
586.447384771854,64.2353371472631,341.9372873714501,557.0066055035917,144.35971374285464,442.8373096611324,356.3950927246721,976.8307617426232,866.7236643756461,438.1147204716837,741.6881874901522,995.0182006809282,820.0642721895596,257.3607690575753,558.7416374196558,701
259.3041483610582,67.16677544901135,356.3573820857814,550.1411341648594,137.08132449544604,450.3632120247997,355.43839984443105,683.8337428644071,657.4755590084391,441.2414476194145,739.6253073364202,219.7932252336906,174.69439199466686,248.90245578965312,549.466642795082,701
362.4024874983486,59.17874955243006,510.2931806726163,542.7530824799301,144.49871618149902,450.24297956903996,346.6211254554387,845.0230547868443,321.0837960245427,442.5647314591326,736.7858931066212,315.6720128029504,821.9791762125051,244.32769424478485,542.1542032447846,701
306.11442379709297,72.79444698328477,845.2894353542966,548.8096151645848,141.74684195835331,455.94669198825505,346.62578741675435,283.0319440287931,285.88908774436175,441.9294688508927,746.0603246726901,35.50055743079028,957.7323015420782,248.3220751916129,545.5712972295029,701
341.3150138158578,65.90922061186765,97.31551178930043,545.0760662045294,127.8517276666345,446.3491408073165,346.83845865087073,826.9518147089777,314.448696879467,445.13309894153423,739.7799022590006,897.1207711822691,715.1418604505209,242.56243802641822,541.795770301597,701
618.8895338753503,67.0945949131074,615.1536112779937,543.752835524249,132.0640623161142,441.49682150929294,348.6852340236071,310.1896497861105,737.6963230006218,441.5616725940769,745.6408754541733,825.9638577608863,719.5239549968819,246.514334954394,549.995531633658,701
665.3601021872163,63.22779480816393,784.028900597948,553.0170101224971,141.10882569883142,451.8343981600898,340.47604158683015,624.8272936622889,550.3272529622003,438.21824425201476,741.4256637319481,232.43074806097385,259.1026943367078,247.27197582306977,551.5807592959517,701
550.539800900454,57.45983319021944,335.92713757290085,561.6566502402047,149.74605918174177,443.1933305586779,357.8496081922569,54.08222015734832,550.5930965811045,448.44367911256523,744.0929980802899,509.92561726612394,558.3737130959488,239.52233689227575,553.9957947472732,701
702.9893983227068,58.73854785193153,348.5948686028172,575.739678608522,156.48844858506402,443.004976166567,347.1904025728953,499.29855508126883,485.75656880830775,434.631380278957,755.1086255280882,58.05002058035347,136.529104273056,249.9642313759464,561.1856924194362,701
867.2169387391544,53.60885231401549,885.886865934057,572.0595444886635,151.6499096547171,436.9209356145956,353.42187214078274,253.44617303475414,206.17311828921748,433.6680611672211,751.8029384606291,556.8462883117246,891.0226695850718,246.9411079816618,554.6038219602019,701
25.582718418196038,60.035107664782316,783.4699074835933,566.9451794141982,150.65377263431986,439.8396086571109,351.11167457025374,463.5302321927286,993.9944415052265,432.9962675179043,761.4493758969885,356.63287156183424,717.9420204768858,259.2067364479313,557.3353652424008,701
221.34631683182337,54.85170213010083,356.2503686621139,570.3240973805051,158.7990915147521,435.3515636052298,365.3541305973565,890.3712718494754,696.4041013353019,431.5901094148406,743.5915651260915,151.98915519763,354.6894227857713,255.7810569430519,552.2154579109756,701
574.1415186246471,65.01577401577705,139.98794753020238,575.9705287298226,160.49499223056947,447.54314914646153,346.7847098787522,353.3030106392343,637.6803470510322,431.6219403976986,749.325013755545,3.99339630874318,954.8446596484785,248.11724973518832,553.3674601348089,701
62.0631764755194,68.32248323818528,362.70934195734696,569.1585941605823,161.35794454617755,436.5548641029334,343.1575602701197,31.19501854118645,225.47289089557364,444.7359187353541,756.3982328405489,920.0096687674054,995.305493808957,254.49123433923194,557.1850331022791,701
139.1103761999436,70.36999335887018,716.918849753669,576.7683800689002,158.18721368473922,438.93024344450765,344.9824613433263,181.44301324376855,612.5978015453578,437.9785509748498,744.4737673441415,73.64926662366177,996.2055368544117,250.20313560542675,555.1406771169941,701
