@relation db_C10D50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute dim20 real
@attribute dim21 real
@attribute dim22 real
@attribute dim23 real
@attribute dim24 real
@attribute dim25 real
@attribute dim26 real
@attribute dim27 real
@attribute dim28 real
@attribute dim29 real
@attribute dim30 real
@attribute dim31 real
@attribute dim32 real
@attribute dim33 real
@attribute dim34 real
@attribute dim35 real
@attribute dim36 real
@attribute dim37 real
@attribute dim38 real
@attribute dim39 real
@attribute dim40 real
@attribute dim41 real
@attribute dim42 real
@attribute dim43 real
@attribute dim44 real
@attribute dim45 real
@attribute dim46 real
@attribute dim47 real
@attribute dim48 real
@attribute dim49 real
@attribute class {100,101,201,200,202,501,401,701,601,300,301,302,-1}
@data
577.9363357538359,462.5204484318526,69.83627157387835,535.8108934045817,39.75939133906669,55.39433682679084,229.76387569327028,837.2097580636713,515.0963048717822,854.4711667238564,926.6145080515538,815.2415920289147,454.3310758976973,68.11309730393755,374.07487474003756,808.621786758028,446.13397711988233,244.88265685386602,384.3297133639259,990.3123059193989,409.5376624905435,955.7205727344023,146.49899659613027,319.50015364352544,268.7218817092264,939.528387833641,223.8154308170787,649.7432217373573,441.1011966140971,56.00886721960029,117.6108821506689,766.7072698601223,867.0112485237695,219.4676303985752,824.3833762405505,703.8423618271537,541.1835780351463,551.7599188975229,727.4356039364426,948.2340767754346,83.49916303549831,806.070345743401,346.3341739911022,130.12792667183444,226.71973709032736,177.7312597184647,729.8211292365089,221.35552252024004,137.47712740477013,336.96995198823623,601
559.6021127888863,455.5002436354764,61.38637321062272,757.8414215128192,42.973521364044856,66.33862537865903,226.39479693691027,530.9459719501821,536.6949073933004,855.6949992869856,943.2064477687956,829.6630230979151,443.30841796640084,64.2097939873658,374.2112098989383,965.7593609624726,549.3035644285637,241.61201554397564,374.16181912917386,970.223679032843,333.5026765519674,950.5826971033364,136.76106235739599,952.6783494206492,275.25714928434223,75.01706811153197,234.26365479564154,642.8754969833005,442.7635170645862,36.53412354268889,137.23956945489107,767.7392350536247,846.7007169486998,676.1240184060223,769.0594043276922,729.3025132559627,546.028681553705,547.3570623515023,751.181946393212,958.5319901955758,420.21803667887326,190.01709505056775,346.4544302353505,155.51689601092082,270.2930162352542,907.9646005495833,741.6064898491021,840.94961023221,151.20543549121427,335.2881012486144,601
567.1348080052102,463.75975963444506,59.970894227308094,706.2141202068963,37.58390311710772,58.897534827114704,226.031526317784,298.4678948705264,539.8650069801125,855.8355690029298,948.0550225311943,824.0064682170223,437.65910595163564,58.92863739643982,380.4842985124439,416.7706109870288,602.5302620901174,246.38157897098714,364.54480472561625,973.7517739054571,516.9218061365531,952.4729810078992,131.50310972898436,107.72451520405247,265.5590995711797,463.3088474018728,243.0041705455841,639.9040574619356,440.4439084517317,42.513209664461655,147.74141536665746,767.3926880757839,231.00510026947128,418.1006612905435,795.0339216465925,981.5722734444197,551.2082522592575,542.2076323258229,742.9229881824206,951.2886558411326,542.8107183998209,985.0553129591468,341.28810362231195,151.2494448929841,277.0337513875038,137.7775784792219,731.4386684519678,415.8626551517044,155.82044555844772,337.4623072068895,601
561.5021937559726,462.36037199856236,68.28681462898945,757.791388158845,47.83893946330978,69.86718496550844,229.51140981227832,328.1605394635292,531.1961494764519,846.6981041388527,931.1377917174701,821.0466992540913,448.21448305967004,70.08924354698412,367.59748125207017,270.05992193657016,118.43522965364761,245.0364576546152,385.456983152162,971.031934971217,381.4173202943848,943.7859123309343,142.1517685956274,877.4350289244938,281.48560765851477,842.3129493912801,237.62267430198438,636.3101818442561,439.82888584454076,45.25682881729259,142.28577078254347,776.7996005380608,757.4563564271855,222.09038950214298,432.7382758281163,981.5688843421915,543.3826526197341,554.6293805020417,742.4687767316825,950.7485650796708,11.415372277551628,480.99163104736976,348.65685114663586,167.08186466154598,269.39301774740017,918.8067485401097,736.2763809924512,568.969943608295,150.59309942660167,338.98982274642964,601
571.399685487703,461.4365755103977,55.65980779512336,946.5708075014937,54.06902853648798,63.943200325282604,231.36657373262736,361.4144573936904,546.5607622366571,848.7265074103466,947.7257078905113,833.8341885525122,444.41480569524083,76.40742346995505,371.9629244350777,102.72501794624456,889.8839929719728,229.25579165453922,368.48332278841303,976.6085005364696,834.9055726848253,953.3594854396829,147.09674364240482,694.4130359107392,287.8157634256855,299.53900368578155,236.9010354263328,631.9355343109071,454.05320259446154,44.92784426681646,146.4351365780052,778.3778076748961,800.8601059482338,764.4966475663808,763.5945461029751,627.1999004699722,551.5133380043131,553.6915359730824,746.6951686089154,957.8449246665978,148.5308183435494,105.45230868246136,348.929727474297,167.44104258492555,270.24145344969577,51.901133417565084,742.79064883261,139.6026151544839,152.43457708362314,345.9868144557302,601
565.6831671908211,463.75616479705434,73.60942649633135,920.0909241813089,51.0436926843655,75.64213344453717,238.94729517608573,566.0315072193808,527.4548311754568,852.6668669870995,934.530056631325,824.5265003630212,450.2918312932831,75.51599522988627,376.44217939677725,383.65757837356904,54.772186689382885,244.76724901198682,383.313086968518,972.6637394197909,163.23895470303873,933.3907218775142,147.51896998496724,73.49628635862382,278.6338214801408,294.31466830015853,237.21446341276277,634.7812416359891,433.65347131080824,45.279740868061914,152.33965020195913,779.6126016830862,950.4714468440501,785.8320249885808,885.4659060397563,80.07118480736763,534.3420962532274,554.9038675219107,752.8948766359293,959.8623168552705,184.3781119517698,143.13046869528645,358.89881327806376,173.08563979686772,259.5133720726973,689.3278374402158,741.0482215865094,804.4473790896511,144.74091478234698,339.03783860664254,601
563.3122047428521,436.52244087629464,43.647541977810675,298.1913581529788,41.512990313353534,81.3518661452911,238.10289089091702,970.9589323176666,552.7325007013825,844.2079726710176,951.4785836320392,836.4559349959945,456.3219024218927,60.64223200272386,349.95158233723134,851.90775140574,464.11239886429365,240.3203472268403,371.2412326295403,966.9977702495657,772.5907938783805,946.4041004750511,128.6923187599883,128.52146456165536,248.79800030154703,784.0171553788178,220.8639302483963,654.4265500955589,457.64261524069155,36.523042656425616,135.9093798724995,767.6504360208397,709.0196736586483,60.27950144216565,655.6853679565795,322.1157652094229,518.3410621268197,562.9925813572496,757.6709562048899,965.82453447099,683.3192398143466,233.0135896911152,351.6015888900146,153.41201125138713,261.62600945862357,199.93916631669896,728.4544535718962,445.85197347378056,147.59540614125572,337.4943212194149,601
562.2695930923893,454.64528246046547,35.460104034925145,339.91381326033144,45.908684693485576,84.57368254270439,235.18714683694245,280.01649462264777,551.3759645762252,846.0815057589405,935.9784704007443,841.8806950544775,457.1838857609086,63.465259154140966,353.79891846129726,302.86608104982224,549.2448424895827,234.9205776927075,361.31719243015306,967.248025571438,428.79154631457203,944.8117037332534,121.24980458475648,687.9466269432385,262.88978228290165,499.1006045336365,234.23364397367013,654.3763850458996,463.8584627876301,38.217197030119365,137.10782643798,774.7301528524647,566.9166297232119,433.1756793795365,660.468787734452,564.7110370375697,526.826643573303,554.5907847815486,750.154961478696,951.3092596256932,552.6792691408613,137.25288461068828,361.4223410912968,144.56609237241113,258.04167093735066,80.93603945911076,730.0642832376932,440.0643623520416,153.0655219426224,342.8410408343594,601
538.5076961047566,458.21573282893496,49.14056465421597,465.4123686157191,51.81676518979998,63.37568423251298,241.2062610804527,122.66348405140259,573.4184222535275,822.9634692185376,929.7848378121188,836.6235589743029,475.7713382810503,75.16604546455352,352.0210293271419,300.86961561999726,769.7988711909595,243.29088916535596,375.6686698061823,946.4627848280949,443.3886747587925,951.0523808566486,144.10981020972298,162.86895897612752,246.38174939470696,458.0838085668063,234.13419599574604,640.603340751852,445.4661187883065,30.897284954334197,137.90799468826359,762.5092829492521,176.0269255425897,651.2367651659814,518.4232104145083,293.7257294184634,531.1080535168304,576.8637339381959,730.0977039464309,951.23443787158,436.5766818063939,126.29591486652636,375.0166930317386,160.19310005249653,242.98073726937616,242.38316532766711,720.3981479901835,656.020128328357,154.9232405731318,344.6285819094601,601
539.0122719296174,449.9450183390758,38.27062224073694,888.725447858898,52.50377511414303,67.90236419271551,241.98048525907114,699.3144068270622,563.314143383903,828.0641235252929,937.6535438581161,855.6203050723235,465.5109784377195,74.24157395328024,350.45868883689917,194.91022484628485,575.5812483956422,241.9939934449479,378.61889879439957,949.472117782141,724.7304180929848,956.0977278109311,136.13624270846552,836.7266725314784,235.31017516779076,336.5153340741487,253.51142378466906,642.7355852136483,466.444652977768,27.769823513266893,124.76864117345602,760.9578404297882,612.8446895279437,129.22854666333927,538.9461179663947,737.160334410584,515.9109065139166,567.5456892839355,716.465540249608,953.2894413143785,693.7667748351531,572.1498087875768,378.1761730978492,158.38374022014574,242.77809263765403,549.5809216370158,717.8713874202648,988.3566595932732,147.95306419787605,358.8066966101627,601
547.6719993777452,441.32083191485805,35.38045046407562,147.81822422218093,55.241380743875716,72.9567415257776,248.95261153848315,588.4486570837896,556.3600581251102,824.9680556528131,945.7622510451205,845.9722692215518,464.156674751037,76.08991596327337,353.8893960102711,618.5119931160895,410.99610179219314,249.3016622816915,370.8202995397517,956.9197477587223,996.3650042081889,964.2937612006849,132.25222233959536,146.57898316762297,241.98844796600284,938.6340353513322,261.2229429185512,652.3244532891672,458.8766989181239,33.17461379578826,120.89428030976602,761.2818916515231,64.79300653682162,728.5974491788112,840.2859258264459,337.8169968242496,509.67197217428156,570.9727490592785,726.5282237581085,944.338489122718,681.3144659201621,153.31477182231913,378.14285485348574,166.37385843177478,236.74898907601616,176.9039684039859,724.5950452359176,249.78094286595154,143.38380441992015,355.7333315431404,601
569.292670619747,444.0115337686824,68.65771883483549,469.82869298190855,53.462453500728856,79.38613412202206,232.87864823076285,586.9167107944162,519.7993630339976,843.0155709307135,931.1463401161591,810.320230599888,458.50991137126846,70.16043784681398,371.8272562131689,444.63287193834964,369.4066850542197,217.67907852935917,383.26932184446986,989.7497550587314,286.1527131016144,958.78200695256,145.4758865513429,176.1337175664509,279.11574477841003,686.5571541262625,231.07049660423115,657.5216405789726,439.6860347063279,33.72477238333854,137.6066479300448,766.627425277483,644.5134029721979,531.7279547620324,742.4783779241142,233.60449263988826,541.5798990454532,560.3990265732251,729.5694634278672,952.8579055437286,871.521334930816,791.1149411710446,358.7385574838794,143.3978751961483,240.92773024991615,621.5368527622851,723.9033950855807,613.3408784775933,133.655845711437,324.76356318256757,601
565.1976887608371,465.81108825186396,47.79949746575227,450.9202384679647,43.451215505591186,61.12713741335364,256.6488202729669,139.16923766751,511.97604581514685,858.07904132251,946.0485727492735,817.4055830048475,452.88719924406547,84.0955423312044,385.8999720122136,4.016342460344435,539.0992288630189,234.49906976475177,373.94733819306003,971.8282784496896,378.16992658809147,957.1278003786732,159.02323193896416,427.43854263219214,279.44333584558404,29.265995559303427,240.04128681966682,657.0972295898747,432.41635105432607,39.349444437043076,137.38366430789685,763.1838587114239,307.97371304474683,410.7874993839848,222.4976740894371,80.66708458988303,536.0650745140795,542.2690228009628,720.9471389613668,945.3976458672148,71.02237788187304,925.2080518906305,359.92254623389624,144.92470931334887,238.98735470305894,390.4762273153248,738.6029715837078,463.86287088556224,132.94293414131002,337.79019266879556,601
567.6182235983579,457.6807260411079,55.331451953304416,257.69678744383,27.043701786756216,80.09684386681297,247.32468046156978,24.71677295333974,515.127939395719,847.8021661470401,945.368785027439,809.4753406272164,455.2655375337785,86.67796796696322,384.9894810571935,736.3539530925675,11.717643743216378,221.88769682244026,377.95555390151674,981.8706071502297,387.9441314164653,957.9458153831122,140.8121629831877,86.72839081444195,284.5684159205344,954.3083719554045,233.2474461738479,655.0746878465625,420.88280712173963,30.565532411622176,143.80668694030643,767.5626694172773,953.0309673313409,898.4946006794581,888.7204384541824,887.447325209891,526.5083537703596,529.6884493436913,727.5420479920933,956.8607990818225,81.50789322981356,555.5084074653116,341.18373402225683,138.47733391593542,254.3511885450983,293.9771911568337,734.8348350110117,646.1195465039401,122.94179328705589,350.85985499707766,601
574.0313318795627,477.6742195776153,57.71228015723532,8.124272839867164,47.185929729676786,56.92688568725484,224.02164762648204,520.3550675399617,534.7828580776811,878.2527822656264,940.1187328487002,830.1469454373745,456.7558598962959,56.47166292746931,354.9740061875841,919.3821119976245,153.84577907734965,235.78501247367166,407.5175452338301,970.6133570455463,973.9738792140943,950.0183358512628,142.20237789260946,811.3520531747947,290.503806915947,292.95705690240146,248.52270042945833,651.3217195835649,443.6689608402652,64.25921404863857,137.08842473612322,761.6816702603033,834.861829117655,60.63378541940334,226.40390694656543,39.49350303609089,557.2906257635964,544.5666934654369,731.3099318996029,964.1452876566874,812.3267025316597,761.4567377947423,344.892766727134,123.74938560027059,227.6222930421984,718.0615646996819,713.9360243801879,879.9710288383433,151.74450454130678,339.08653367601437,601
570.7975106871202,469.0687502650069,56.07542937114974,229.55975698683994,40.70344340238429,67.4094309243765,216.90247280874996,488.28792537054863,541.5341856911894,870.8310222542646,931.8646297009687,832.1680129371238,455.1578333673842,61.80116868567669,351.58306963066104,898.0699395124252,30.95205837943549,242.11241148470685,393.46069424284275,969.6066446561478,154.3513160832456,950.166483857327,149.80660251403194,337.62568798515156,274.163875266054,269.5574712628469,240.04077828405366,632.0539528344915,433.1472003755402,46.809743725585776,123.3140000332564,776.0550772915827,290.06992848620297,292.38007615185325,678.9161482360937,187.51637349820282,551.12504519783,545.1004794267228,736.7954029537539,948.7012155147885,444.25963544350367,601.6921854293753,359.35381518354563,135.2926667974421,247.29478732834818,445.1048439038415,717.6518126992748,863.0639103608853,137.43233212722276,333.6320673207952,601
576.3955528477753,470.33980715924514,47.19886313706348,719.9016603532953,33.84249979725158,66.04722332666766,225.34669734277853,209.13024658615032,548.5098989200081,867.1587194424126,938.3957449646568,822.77021843534,455.27168437809974,70.23216846302785,357.4159908306075,596.7018946739485,465.1658848956984,232.42388963660653,385.8222006250412,977.1101226300508,217.96355305278016,941.7815761816629,153.2098698336599,126.18709899561664,267.46495363591873,981.2993045332674,232.93341400314762,639.5256276429918,438.9284761898496,51.17761653534002,127.35602535142075,782.894230798731,435.8486978534929,837.975427819144,281.30474723841417,46.996709237051014,560.6449871705187,546.0974266694997,738.1141655025568,955.834587415886,241.42019933679182,930.4195121290402,365.4620623915193,128.9317469848281,245.32643226144387,2.278236324194882,717.9705725405088,315.92501494389,131.55312940742616,335.5374999941854,601
